//CoItemType,,,Grade,Level,,,,,,,,,Hp,,Atk,Def,,,,,,,,,,Gauge,,,,Weapon,EquipPos,
105100,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105101,0,0,1,0,0,0,0,0,0,0,0,0,60,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105102,0,0,1,0,0,0,0,0,0,0,0,0,111,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105110,0,0,1,15,0,0,0,0,0,0,0,0,136,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105111,0,0,1,15,0,0,0,0,0,0,0,0,187,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105112,0,0,1,15,0,0,0,0,0,0,0,0,238,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105200,0,0,2,0,0,0,0,0,0,0,0,0,188,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105201,0,0,2,0,0,0,0,0,0,0,0,0,239,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105202,0,0,2,0,0,0,0,0,0,0,0,0,290,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105210,0,0,2,40,0,0,0,0,0,0,0,0,315,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105211,0,0,2,40,0,0,0,0,0,0,0,0,366,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105212,0,0,2,40,0,0,0,0,0,0,0,0,417,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105220,0,0,2,55,0,0,0,0,0,0,0,0,442,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105221,0,0,2,55,0,0,0,0,0,0,0,0,493,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105222,0,0,2,55,0,0,0,0,0,0,0,0,544,0,0,51,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105300,0,0,3,0,0,0,0,0,0,0,0,0,494,0,0,45,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105301,0,0,3,0,0,0,0,0,0,0,0,0,545,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105302,0,0,3,0,0,0,0,0,0,0,0,0,596,0,0,55,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105310,0,0,3,70,0,0,0,0,0,0,0,0,621,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105311,0,0,3,70,0,0,0,0,0,0,0,0,672,0,0,62,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105312,0,0,3,70,0,0,0,0,0,0,0,0,723,0,0,67,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105320,0,0,3,85,0,0,0,0,0,0,0,0,748,0,0,69,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105321,0,0,3,85,0,0,0,0,0,0,0,0,799,0,0,74,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105322,0,0,3,85,0,0,0,0,0,0,0,0,850,0,0,79,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105400,0,0,4,0,0,0,0,0,0,0,0,0,800,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105401,0,0,4,0,0,0,0,0,0,0,0,0,851,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105402,0,0,4,0,0,0,0,0,0,0,0,0,902,0,0,83,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105410,0,0,4,100,0,0,0,0,0,0,0,0,927,0,0,85,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105411,0,0,4,100,0,0,0,0,0,0,0,0,978,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105412,0,0,4,100,0,0,0,0,0,0,0,0,1029,0,0,95,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105420,0,0,4,115,0,0,0,0,0,0,0,0,1054,0,0,97,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105421,0,0,4,115,0,0,0,0,0,0,0,0,1105,0,0,102,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105422,0,0,4,115,0,0,0,0,0,0,0,0,1156,0,0,107,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105430,0,0,4,125,0,0,0,0,0,0,0,0,1181,0,0,109,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105431,0,0,4,125,0,0,0,0,0,0,0,0,1232,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105432,0,0,4,125,0,0,0,0,0,0,0,0,1283,0,0,119,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105500,0,0,5,0,0,0,0,0,0,0,0,0,1233,0,0,113,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105501,0,0,5,0,0,0,0,0,0,0,0,0,1284,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105502,0,0,5,0,0,0,0,0,0,0,0,0,1335,0,0,123,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105510,0,0,5,140,0,0,0,0,0,0,0,0,1360,0,0,125,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105511,0,0,5,140,0,0,0,0,0,0,0,0,1411,0,0,130,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105512,0,0,5,140,0,0,0,0,0,0,0,0,1462,0,0,135,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105520,0,0,5,155,0,0,0,0,0,0,0,0,1487,0,0,137,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105521,0,0,5,155,0,0,0,0,0,0,0,0,1538,0,0,142,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105522,0,0,5,155,0,0,0,0,0,0,0,0,1589,0,0,147,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105530,0,0,5,170,0,0,0,0,0,0,0,0,1614,0,0,149,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105531,0,0,5,170,0,0,0,0,0,0,0,0,1665,0,0,154,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105532,0,0,5,170,0,0,0,0,0,0,0,0,1716,0,0,159,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105540,0,0,5,185,0,0,0,0,0,0,0,0,1741,0,0,161,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105541,0,0,5,185,0,0,0,0,0,0,0,0,1792,0,0,166,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
105542,0,0,5,185,0,0,0,0,0,0,0,0,1843,0,0,171,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
106100,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106101,0,0,1,0,0,0,0,0,0,0,0,0,60,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106102,0,0,1,0,0,0,0,0,0,0,0,0,111,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106110,0,0,1,15,0,0,0,0,0,0,0,0,136,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106111,0,0,1,15,0,0,0,0,0,0,0,0,187,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106112,0,0,1,15,0,0,0,0,0,0,0,0,238,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106200,0,0,2,0,0,0,0,0,0,0,0,0,188,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106201,0,0,2,0,0,0,0,0,0,0,0,0,239,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106202,0,0,2,0,0,0,0,0,0,0,0,0,290,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106210,0,0,2,40,0,0,0,0,0,0,0,0,315,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106211,0,0,2,40,0,0,0,0,0,0,0,0,366,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106212,0,0,2,40,0,0,0,0,0,0,0,0,417,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106220,0,0,2,55,0,0,0,0,0,0,0,0,442,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106221,0,0,2,55,0,0,0,0,0,0,0,0,493,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106222,0,0,2,55,0,0,0,0,0,0,0,0,544,0,0,51,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106300,0,0,3,0,0,0,0,0,0,0,0,0,494,0,0,45,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106301,0,0,3,0,0,0,0,0,0,0,0,0,545,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106302,0,0,3,0,0,0,0,0,0,0,0,0,596,0,0,55,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106310,0,0,3,70,0,0,0,0,0,0,0,0,621,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106311,0,0,3,70,0,0,0,0,0,0,0,0,672,0,0,62,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106312,0,0,3,70,0,0,0,0,0,0,0,0,723,0,0,67,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106320,0,0,3,85,0,0,0,0,0,0,0,0,748,0,0,69,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106321,0,0,3,85,0,0,0,0,0,0,0,0,799,0,0,74,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106322,0,0,3,85,0,0,0,0,0,0,0,0,850,0,0,79,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106400,0,0,4,0,0,0,0,0,0,0,0,0,800,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106401,0,0,4,0,0,0,0,0,0,0,0,0,851,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106402,0,0,4,0,0,0,0,0,0,0,0,0,902,0,0,83,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106410,0,0,4,100,0,0,0,0,0,0,0,0,927,0,0,85,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106411,0,0,4,100,0,0,0,0,0,0,0,0,978,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106412,0,0,4,100,0,0,0,0,0,0,0,0,1029,0,0,95,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106420,0,0,4,115,0,0,0,0,0,0,0,0,1054,0,0,97,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106421,0,0,4,115,0,0,0,0,0,0,0,0,1105,0,0,102,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106422,0,0,4,115,0,0,0,0,0,0,0,0,1156,0,0,107,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106430,0,0,4,125,0,0,0,0,0,0,0,0,1181,0,0,109,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106431,0,0,4,125,0,0,0,0,0,0,0,0,1232,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106432,0,0,4,125,0,0,0,0,0,0,0,0,1283,0,0,119,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106500,0,0,5,0,0,0,0,0,0,0,0,0,1233,0,0,113,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106501,0,0,5,0,0,0,0,0,0,0,0,0,1284,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106502,0,0,5,0,0,0,0,0,0,0,0,0,1335,0,0,123,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106510,0,0,5,140,0,0,0,0,0,0,0,0,1360,0,0,125,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106511,0,0,5,140,0,0,0,0,0,0,0,0,1411,0,0,130,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106512,0,0,5,140,0,0,0,0,0,0,0,0,1462,0,0,135,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106520,0,0,5,155,0,0,0,0,0,0,0,0,1487,0,0,137,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106521,0,0,5,155,0,0,0,0,0,0,0,0,1538,0,0,142,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106522,0,0,5,155,0,0,0,0,0,0,0,0,1589,0,0,147,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106530,0,0,5,170,0,0,0,0,0,0,0,0,1614,0,0,149,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106531,0,0,5,170,0,0,0,0,0,0,0,0,1665,0,0,154,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106532,0,0,5,170,0,0,0,0,0,0,0,0,1716,0,0,159,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106540,0,0,5,185,0,0,0,0,0,0,0,0,1741,0,0,161,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106541,0,0,5,185,0,0,0,0,0,0,0,0,1792,0,0,166,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
106542,0,0,5,185,0,0,0,0,0,0,0,0,1843,0,0,171,0,0,0,0,0,0,0,0,0,0,0,1,3,0,128,0
107100,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107101,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107102,0,0,1,0,0,0,0,0,0,0,0,0,61,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107110,0,0,1,15,0,0,0,0,0,0,0,0,77,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107111,0,0,1,15,0,0,0,0,0,0,0,0,103,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107112,0,0,1,15,0,0,0,0,0,0,0,0,129,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107200,0,0,2,0,0,0,0,0,0,0,0,0,79,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107201,0,0,2,0,0,0,0,0,0,0,0,0,105,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107202,0,0,2,0,0,0,0,0,0,0,0,0,131,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107210,0,0,2,40,0,0,0,0,0,0,0,0,147,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107211,0,0,2,40,0,0,0,0,0,0,0,0,173,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107212,0,0,2,40,0,0,0,0,0,0,0,0,199,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107220,0,0,2,55,0,0,0,0,0,0,0,0,215,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107221,0,0,2,55,0,0,0,0,0,0,0,0,241,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107222,0,0,2,55,0,0,0,0,0,0,0,0,267,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107300,0,0,3,0,0,0,0,0,0,0,0,0,217,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107301,0,0,3,0,0,0,0,0,0,0,0,0,243,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107302,0,0,3,0,0,0,0,0,0,0,0,0,269,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107310,0,0,3,70,0,0,0,0,0,0,0,0,285,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107311,0,0,3,70,0,0,0,0,0,0,0,0,311,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107312,0,0,3,70,0,0,0,0,0,0,0,0,337,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107320,0,0,3,85,0,0,0,0,0,0,0,0,353,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107321,0,0,3,85,0,0,0,0,0,0,0,0,379,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107322,0,0,3,85,0,0,0,0,0,0,0,0,405,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107400,0,0,4,0,0,0,0,0,0,0,0,0,355,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107401,0,0,4,0,0,0,0,0,0,0,0,0,381,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107402,0,0,4,0,0,0,0,0,0,0,0,0,407,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107410,0,0,4,100,0,0,0,0,0,0,0,0,423,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107411,0,0,4,100,0,0,0,0,0,0,0,0,449,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107412,0,0,4,100,0,0,0,0,0,0,0,0,475,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107420,0,0,4,115,0,0,0,0,0,0,0,0,491,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107421,0,0,4,115,0,0,0,0,0,0,0,0,517,0,0,48,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107422,0,0,4,115,0,0,0,0,0,0,0,0,543,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107430,0,0,4,125,0,0,0,0,0,0,0,0,559,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107431,0,0,4,125,0,0,0,0,0,0,0,0,585,0,0,54,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107432,0,0,4,125,0,0,0,0,0,0,0,0,611,0,0,56,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107500,0,0,5,0,0,0,0,0,0,0,0,0,561,0,0,53,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107501,0,0,5,0,0,0,0,0,0,0,0,0,587,0,0,55,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107502,0,0,5,0,0,0,0,0,0,0,0,0,613,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107510,0,0,5,140,0,0,0,0,0,0,0,0,629,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107511,0,0,5,140,0,0,0,0,0,0,0,0,655,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107512,0,0,5,140,0,0,0,0,0,0,0,0,681,0,0,63,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107520,0,0,5,155,0,0,0,0,0,0,0,0,697,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107521,0,0,5,155,0,0,0,0,0,0,0,0,723,0,0,67,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107522,0,0,5,155,0,0,0,0,0,0,0,0,749,0,0,69,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107530,0,0,5,170,0,0,0,0,0,0,0,0,765,0,0,71,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107531,0,0,5,170,0,0,0,0,0,0,0,0,791,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107532,0,0,5,170,0,0,0,0,0,0,0,0,817,0,0,75,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107540,0,0,5,185,0,0,0,0,0,0,0,0,833,0,0,77,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107541,0,0,5,185,0,0,0,0,0,0,0,0,859,0,0,79,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
107542,0,0,5,185,0,0,0,0,0,0,0,0,885,0,0,81,0,0,0,0,0,0,0,0,0,0,0,1,3,0,256,0
108100,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108101,0,0,1,0,0,0,0,0,0,0,0,0,120,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108102,0,0,1,0,0,0,0,0,0,0,0,0,222,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108110,0,0,1,15,0,0,0,0,0,0,0,0,272,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108111,0,0,1,15,0,0,0,0,0,0,0,0,374,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108112,0,0,1,15,0,0,0,0,0,0,0,0,476,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108200,0,0,2,0,0,0,0,0,0,0,0,0,376,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108201,0,0,2,0,0,0,0,0,0,0,0,0,478,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108202,0,0,2,0,0,0,0,0,0,0,0,0,580,0,0,54,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108210,0,0,2,40,0,0,0,0,0,0,0,0,630,0,0,58,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108211,0,0,2,40,0,0,0,0,0,0,0,0,732,0,0,68,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108212,0,0,2,40,0,0,0,0,0,0,0,0,834,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108220,0,0,2,55,0,0,0,0,0,0,0,0,884,0,0,82,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108221,0,0,2,55,0,0,0,0,0,0,0,0,986,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108222,0,0,2,55,0,0,0,0,0,0,0,0,1088,0,0,102,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108300,0,0,3,0,0,0,0,0,0,0,0,0,988,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108301,0,0,3,0,0,0,0,0,0,0,0,0,1090,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108302,0,0,3,0,0,0,0,0,0,0,0,0,1192,0,0,110,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108310,0,0,3,70,0,0,0,0,0,0,0,0,1242,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108311,0,0,3,70,0,0,0,0,0,0,0,0,1344,0,0,124,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108312,0,0,3,70,0,0,0,0,0,0,0,0,1446,0,0,134,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108320,0,0,3,85,0,0,0,0,0,0,0,0,1496,0,0,138,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108321,0,0,3,85,0,0,0,0,0,0,0,0,1598,0,0,148,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108322,0,0,3,85,0,0,0,0,0,0,0,0,1700,0,0,158,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108400,0,0,4,0,0,0,0,0,0,0,0,0,1600,0,0,146,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108401,0,0,4,0,0,0,0,0,0,0,0,0,1702,0,0,156,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108402,0,0,4,0,0,0,0,0,0,0,0,0,1804,0,0,166,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108410,0,0,4,100,0,0,0,0,0,0,0,0,1854,0,0,170,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108411,0,0,4,100,0,0,0,0,0,0,0,0,1956,0,0,180,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108412,0,0,4,100,0,0,0,0,0,0,0,0,2058,0,0,190,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108420,0,0,4,115,0,0,0,0,0,0,0,0,2108,0,0,194,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108421,0,0,4,115,0,0,0,0,0,0,0,0,2210,0,0,204,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108422,0,0,4,115,0,0,0,0,0,0,0,0,2312,0,0,214,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108430,0,0,4,125,0,0,0,0,0,0,0,0,2362,0,0,218,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108431,0,0,4,125,0,0,0,0,0,0,0,0,2464,0,0,228,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108432,0,0,4,125,0,0,0,0,0,0,0,0,2566,0,0,238,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108500,0,0,5,0,0,0,0,0,0,0,0,0,2466,0,0,226,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108501,0,0,5,0,0,0,0,0,0,0,0,0,2568,0,0,236,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108502,0,0,5,0,0,0,0,0,0,0,0,0,2670,0,0,246,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108510,0,0,5,140,0,0,0,0,0,0,0,0,2720,0,0,250,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108511,0,0,5,140,0,0,0,0,0,0,0,0,2822,0,0,260,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108512,0,0,5,140,0,0,0,0,0,0,0,0,2924,0,0,270,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108520,0,0,5,155,0,0,0,0,0,0,0,0,2974,0,0,274,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108521,0,0,5,155,0,0,0,0,0,0,0,0,3076,0,0,284,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108522,0,0,5,155,0,0,0,0,0,0,0,0,3178,0,0,294,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108530,0,0,5,170,0,0,0,0,0,0,0,0,3228,0,0,298,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108531,0,0,5,170,0,0,0,0,0,0,0,0,3330,0,0,308,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108532,0,0,5,170,0,0,0,0,0,0,0,0,3432,0,0,318,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108540,0,0,5,185,0,0,0,0,0,0,0,0,3482,0,0,322,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108541,0,0,5,185,0,0,0,0,0,0,0,0,3584,0,0,332,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
108542,0,0,5,185,0,0,0,0,0,0,0,0,3686,0,0,342,0,0,0,0,0,0,0,0,0,0,0,1,3,0,192,0
91100,0,0,1,10,10,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,1,0,1,0,1,8,0
91110,0,0,2,20,20,0,0,0,200,0,0,0,0,0,200,0,0,200,0,0,0,0,0,0,0,2,0,1,1,1,8,11000
